context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
16,0,0,0,1,82500000,65415942,0
16,0,0,0,1,83000000,65832906,0
16,0,0,0,1,83500000,66247894,0
16,0,0,0,1,84000000,66663741,0
16,0,0,0,1,84500000,67076973,0
16,0,0,0,1,85000000,67491587,0
16,0,0,0,1,85500000,67905761,0
16,0,0,0,1,86000000,68329390,0
16,0,0,0,1,86500000,68741449,0
16,0,0,0,1,87000000,69151398,0
16,0,0,0,1,87500000,69565518,0
16,0,0,0,1,88000000,69977056,0
16,0,0,0,1,88500000,70384179,0
16,0,0,0,1,89000000,70793625,0
16,0,0,0,1,89500000,71196084,0
16,0,0,0,1,90000000,71607500,0
16,0,0,1,1,500000,381899,0
16,0,0,1,1,1000000,774297,0
16,0,0,1,1,1500000,1165071,0
16,0,0,1,1,2000000,1552645,0
16,0,0,1,1,2500000,1940943,0
16,0,0,1,1,3000000,2333612,0
16,0,0,1,1,3500000,2718030,0
16,0,0,1,1,4000000,3105574,0
16,0,0,1,1,4500000,3495159,0
16,0,0,1,1,5000000,3880459,0
16,0,0,1,1,5500000,4269765,0
16,0,0,1,1,6000000,4653192,0
16,0,0,1,1,6500000,5038471,0
16,0,0,1,1,7000000,5427331,0
16,0,0,1,1,7500000,5815171,0
16,0,0,1,1,8000000,6202752,0
16,0,0,1,1,8500000,6592837,0
16,0,0,1,1,9000000,6976269,0
16,0,0,1,1,9500000,7361216,0
16,0,0,1,1,10000000,7746780,0
16,0,0,1,1,10500000,8136263,0
16,0,0,1,1,11000000,8526540,0
16,0,0,1,1,11500000,8913143,0
16,0,0,1,1,12000000,9320065,0
16,0,0,1,1,12500000,9737722,0
16,0,0,1,1,13000000,10134497,0
16,0,0,1,1,13500000,10528449,0
16,0,0,1,1,14000000,10919750,0
16,0,0,1,1,14500000,11314461,0
16,0,0,1,1,15000000,11707630,0
16,0,0,1,1,15500000,12097214,0
16,0,0,1,1,16000000,12482665,0
16,0,0,1,1,16500000,12872044,0
16,0,0,1,1,17000000,13258553,0
16,0,0,1,1,17500000,13640195,0
16,0,0,1,1,18000000,14024077,0
16,0,0,1,1,18500000,14412314,0
16,0,0,1,1,19000000,14797156,0
16,0,0,1,1,19500000,15176336,0
16,0,0,1,1,20000000,15561772,0
16,0,0,1,1,20500000,15947738,0
16,0,0,1,1,21000000,16330895,0
16,0,0,1,1,21500000,16720977,0
16,0,0,1,1,22000000,17105831,0
16,0,0,1,1,22500000,17485099,0
16,0,0,1,1,23000000,17873698,0
16,0,0,1,1,23500000,18275270,0
16,0,0,1,1,24000000,18674616,0
16,0,0,1,1,24500000,19063312,0
16,0,0,1,1,25000000,19453556,0
16,0,0,1,1,25500000,19851555,0
16,0,0,1,1,26000000,20243052,0
16,0,0,1,1,26500000,20628370,0
16,0,0,1,1,27000000,21017937,0
16,0,0,1,1,27500000,21401478,0
16,0,0,1,1,28000000,21788956,0
16,0,0,1,1,28500000,22172715,0
16,0,0,1,1,29000000,22555284,0
16,0,0,1,1,29500000,22929973,0
16,0,0,1,1,30000000,23307594,0
16,0,0,1,1,30500000,23684931,0
16,0,0,1,1,31000000,24060009,0
16,0,0,1,1,31500000,24439928,0
16,0,0,1,1,32000000,24820542,0
16,0,0,1,1,32500000,25197726,0
16,0,0,1,1,33000000,25574821,0
16,0,0,1,1,33500000,25961521,0
16,0,0,1,1,34000000,26345525,0
16,0,0,1,1,34500000,26729633,0
16,0,0,1,1,35000000,27119259,0
16,0,0,1,1,35500000,27492748,0
16,0,0,1,1,36000000,27873356,0
16,0,0,1,1,36500000,28266629,0
16,0,0,1,1,37000000,28656483,0
16,0,0,1,1,37500000,29038282,0
16,0,0,1,1,38000000,29422446,0
16,0,0,1,1,38500000,29816567,0
16,0,0,1,1,39000000,30258082,0
16,0,0,1,1,39500000,30701217,0
16,0,0,1,1,40000000,31137744,0
16,0,0,1,1,40500000,31575160,0
16,0,0,1,1,41000000,32017319,0
16,0,0,1,1,41500000,32458561,0
16,0,0,1,1,42000000,32873395,0
16,0,0,1,1,42500000,33249626,0
16,0,0,1,1,43000000,33628698,0
16,0,0,1,1,43500000,34003990,0
16,0,0,1,1,44000000,34382713,0
16,0,0,1,1,44500000,34760412,0
16,0,0,1,1,45000000,35139763,0
16,0,0,1,1,45500000,35518262,0
16,0,0,1,1,46000000,35893026,0
16,0,0,1,1,46500000,36266070,0
16,0,0,1,1,47000000,36649654,0
16,0,0,1,1,47500000,37036187,0
16,0,0,1,1,48000000,37419899,0
16,0,0,1,1,48500000,37802384,0
16,0,0,1,1,49000000,38181968,0
16,0,0,1,1,49500000,38562360,0
16,0,0,1,1,50000000,38946369,0
16,0,0,1,1,50500000,39326905,0
16,0,0,1,1,51000000,39714241,0
16,0,0,1,1,51500000,40107552,0
16,0,0,1,1,52000000,40499739,0
16,0,0,1,1,52500000,40886018,0
16,0,0,1,1,53000000,41266369,0
16,0,0,1,1,53500000,41657923,0
16,0,0,1,1,54000000,42048868,0
16,0,0,1,1,54500000,42443877,0
16,0,0,1,1,55000000,42829344,0
16,0,0,1,1,55500000,43222835,0
16,0,0,1,1,56000000,43606061,0
16,0,0,1,1,56500000,43997206,0
16,0,0,1,1,57000000,44389099,0
16,0,0,1,1,57500000,44779863,0
16,0,0,1,1,58000000,45167973,0
16,0,0,1,1,58500000,45550527,0
16,0,0,1,1,59000000,45938586,0
16,0,0,1,1,59500000,46324892,0
16,0,0,1,1,60000000,46715826,0
16,0,0,1,1,60500000,47100952,0
16,0,0,1,1,61000000,47487478,0
16,0,0,1,1,61500000,47872996,0
16,0,0,1,1,62000000,48259370,0
16,0,0,1,1,62500000,48651011,0
16,0,0,1,1,63000000,49043128,0
16,0,0,1,1,63500000,49432860,0
16,0,0,1,1,64000000,49841073,0
16,0,0,1,1,64500000,50296790,0
16,0,0,1,1,65000000,50753759,0
16,0,0,1,1,65500000,51205235,0
16,0,0,1,1,66000000,51662623,0
16,0,0,1,1,66500000,52118903,0
16,0,0,1,1,67000000,52570657,0
16,0,0,1,1,67500000,52983637,0
16,0,0,1,1,68000000,53371388,0
16,0,0,1,1,68500000,53756320,0
16,0,0,1,1,69000000,54146285,0
16,0,0,1,1,69500000,54539187,0
16,0,0,1,1,70000000,54933167,0
16,0,0,1,1,70500000,55328540,0
16,0,0,1,1,71000000,55716535,0
16,0,0,1,1,71500000,56109653,0
16,0,0,1,1,72000000,56501939,0
16,0,0,1,1,72500000,56896436,0
16,0,0,1,1,73000000,57295436,0
16,0,0,1,1,73500000,57690724,0
16,0,0,1,1,74000000,58082239,0
16,0,0,1,1,74500000,58470547,0
16,0,0,1,1,75000000,58864206,0
16,0,0,1,1,75500000,59254343,0
16,0,0,1,1,76000000,59644384,0
16,0,0,1,1,76500000,60039490,0
16,0,0,1,1,77000000,60430071,0
16,0,0,1,1,77500000,60815407,0
16,0,0,1,1,78000000,61205625,0
16,0,0,1,1,78500000,61599516,0
16,0,0,1,1,79000000,61997521,0
16,0,0,1,1,79500000,62395983,0
16,0,0,1,1,80000000,62795624,0
16,0,0,1,1,80500000,63196164,0
16,0,0,1,1,81000000,63598324,0
16,0,0,1,1,81500000,63999789,0
16,0,0,1,1,82000000,64392367,0
16,0,0,1,1,82500000,64787255,0
16,0,0,1,1,83000000,65184772,0
16,0,0,1,1,83500000,65581722,0
16,0,0,1,1,84000000,65977907,0
16,0,0,1,1,84500000,66369152,0
16,0,0,1,1,85000000,66764956,0
16,0,0,1,1,85500000,67161435,0
16,0,0,1,1,86000000,67558188,0
16,0,0,1,1,86500000,67947486,0
16,0,0,1,1,87000000,68340532,0
16,0,0,1,1,87500000,68734901,0
16,0,0,1,1,88000000,69126200,0
16,0,0,1,1,88500000,69530905,0
16,0,0,1,1,89000000,69942997,0
16,0,0,1,1,89500000,70331588,0
16,0,0,1,1,90000000,70734884,0
17,0,0,0,1,500000,404826,0
17,0,0,0,1,1000000,819495,0
17,0,0,0,1,1500000,1234668,0
17,0,0,0,1,2000000,1645726,0
17,0,0,0,1,2500000,2057670,0
17,0,0,0,1,3000000,2474041,0
17,0,0,0,1,3500000,2881615,0
17,0,0,0,1,4000000,3289004,0
17,0,0,0,1,4500000,3696116,0
17,0,0,0,1,5000000,4100163,0
17,0,0,0,1,5500000,4508917,0
17,0,0,0,1,6000000,4914003,0
17,0,0,0,1,6500000,5321538,0
17,0,0,0,1,7000000,5731168,0
17,0,0,0,1,7500000,6138230,0
17,0,0,0,1,8000000,6545004,0
17,0,0,0,1,8500000,6954070,0
17,0,0,0,1,9000000,7358158,0
17,0,0,0,1,9500000,7764681,0
17,0,0,0,1,10000000,8173851,0
17,0,0,0,1,10500000,8582970,0
17,0,0,0,1,11000000,8997686,0
17,0,0,0,1,11500000,9410013,0
17,0,0,0,1,12000000,9823502,0
17,0,0,0,1,12500000,10247529,0
17,0,0,0,1,13000000,10664859,0
17,0,0,0,1,13500000,11080357,0
17,0,0,0,1,14000000,11493738,0
17,0,0,0,1,14500000,11910245,0
17,0,0,0,1,15000000,12325394,0
17,0,0,0,1,15500000,12738947,0
17,0,0,0,1,16000000,13148245,0
17,0,0,0,1,16500000,13561556,0
17,0,0,0,1,17000000,13974613,0
17,0,0,0,1,17500000,14381395,0
17,0,0,0,1,18000000,14789892,0
17,0,0,0,1,18500000,15203681,0
17,0,0,0,1,19000000,15614123,0
17,0,0,0,1,19500000,16018748,0
17,0,0,0,1,20000000,16428915,0
17,0,0,0,1,20500000,16840151,0
17,0,0,0,1,21000000,17248818,0
17,0,0,0,1,21500000,17659745,0
17,0,0,0,1,22000000,18066933,0
17,0,0,0,1,22500000,18469204,0
17,0,0,0,1,23000000,18873148,0
17,0,0,0,1,23500000,19283490,0
17,0,0,0,1,24000000,19697525,0
17,0,0,0,1,24500000,20104214,0
17,0,0,0,1,25000000,20512479,0
17,0,0,0,1,25500000,20922292,0
17,0,0,0,1,26000000,21333718,0
17,0,0,0,1,26500000,21739117,0
17,0,0,0,1,27000000,22150605,0
17,0,0,0,1,27500000,22557473,0
17,0,0,0,1,28000000,22968826,0
17,0,0,0,1,28500000,23376672,0
17,0,0,0,1,29000000,23784981,0
17,0,0,0,1,29500000,24184589,0
17,0,0,0,1,30000000,24587523,0
17,0,0,0,1,30500000,24990001,0
17,0,0,0,1,31000000,25389548,0
17,0,0,0,1,31500000,25798353,0
17,0,0,0,1,32000000,26204246,0
17,0,0,0,1,32500000,26605883,0
17,0,0,0,1,33000000,27007666,0
17,0,0,0,1,33500000,27418303,0
17,0,0,0,1,34000000,27820299,0
17,0,0,0,1,34500000,28217992,0
17,0,0,0,1,35000000,28624481,0
17,0,0,0,1,35500000,29017717,0
17,0,0,0,1,36000000,29415316,0
17,0,0,0,1,36500000,29817926,0
17,0,0,0,1,37000000,30221926,0
17,0,0,0,1,37500000,30620916,0
17,0,0,0,1,38000000,31022103,0
17,0,0,0,1,38500000,31417357,0
17,0,0,0,1,39000000,31818680,0
17,0,0,0,1,39500000,32221010,0
17,0,0,0,1,40000000,32616661,0
17,0,0,0,1,40500000,33014779,0
17,0,0,0,1,41000000,33417334,0
17,0,0,0,1,41500000,33821037,0
17,0,0,0,1,42000000,34220988,0
17,0,0,0,1,42500000,34620647,0
17,0,0,0,1,43000000,35022640,0
17,0,0,0,1,43500000,35426311,0
17,0,0,0,1,44000000,35831893,0
17,0,0,0,1,44500000,36237929,0
17,0,0,0,1,45000000,36658575,0
17,0,0,0,1,45500000,37071373,0
17,0,0,0,1,46000000,37478866,0
17,0,0,0,1,46500000,37889090,0
17,0,0,0,1,47000000,38306598,0
17,0,0,0,1,47500000,38725072,0
17,0,0,0,1,48000000,39139855,0
17,0,0,0,1,48500000,39551537,0
17,0,0,0,1,49000000,39960341,0
17,0,0,0,1,49500000,40369688,0
17,0,0,0,1,50000000,40781846,0
17,0,0,0,1,50500000,41190724,0
17,0,0,0,1,51000000,41605757,0
17,0,0,0,1,51500000,42018234,0
17,0,0,0,1,52000000,42438507,0
17,0,0,0,1,52500000,42852630,0
17,0,0,0,1,53000000,43259880,0
17,0,0,0,1,53500000,43678938,0
17,0,0,0,1,54000000,44105284,0
17,0,0,0,1,54500000,44527712,0
17,0,0,0,1,55000000,44946092,0
17,0,0,0,1,55500000,45372742,0
17,0,0,0,1,56000000,45786875,0
17,0,0,0,1,56500000,46219010,0
17,0,0,0,1,57000000,46646601,0
17,0,0,0,1,57500000,47071469,0
17,0,0,0,1,58000000,47493872,0
17,0,0,0,1,58500000,47907468,0
17,0,0,0,1,59000000,48326959,0
17,0,0,0,1,59500000,48743410,0
17,0,0,0,1,60000000,49163303,0
17,0,0,0,1,60500000,49577754,0
17,0,0,0,1,61000000,49993336,0
17,0,0,0,1,61500000,50407071,0
17,0,0,0,1,62000000,50821825,0
17,0,0,0,1,62500000,51241487,0
17,0,0,0,1,63000000,51661491,0
17,0,0,0,1,63500000,52078758,0
17,0,0,0,1,64000000,52495326,0
17,0,0,0,1,64500000,52915975,0
17,0,0,0,1,65000000,53339109,0
17,0,0,0,1,65500000,53764753,0
17,0,0,0,1,66000000,54252885,0
17,0,0,0,1,66500000,54680159,0
17,0,0,0,1,67000000,55097953,0
17,0,0,0,1,67500000,55518503,0
17,0,0,0,1,68000000,55943748,0
17,0,0,0,1,68500000,56362880,0
17,0,0,0,1,69000000,56790495,0
17,0,0,0,1,69500000,57224503,0
17,0,0,0,1,70000000,57655398,0
17,0,0,0,1,70500000,58085506,0
17,0,0,0,1,71000000,58506027,0
17,0,0,0,1,71500000,58931051,0
17,0,0,0,1,72000000,59354636,0
17,0,0,0,1,72500000,59779445,0
17,0,0,0,1,73000000,60209048,0
17,0,0,0,1,73500000,60633974,0
17,0,0,0,1,74000000,61054747,0
17,0,0,0,1,74500000,61471247,0
17,0,0,0,1,75000000,61893384,0
17,0,0,0,1,75500000,62312745,0
17,0,0,0,1,76000000,62730735,0
17,0,0,0,1,76500000,63145673,0
17,0,0,0,1,77000000,63564598,0
17,0,0,0,1,77500000,64022822,0
17,0,0,0,1,78000000,64508691,0
17,0,0,0,1,78500000,64997959,0
17,0,0,0,1,79000000,65491619,0
17,0,0,0,1,79500000,65986181,0
17,0,0,0,1,80000000,66453904,0
17,0,0,0,1,80500000,66883275,0
17,0,0,0,1,81000000,67313690,0
17,0,0,0,1,81500000,67741173,0
17,0,0,0,1,82000000,68161653,0
17,0,0,0,1,82500000,68584775,0
17,0,0,0,1,83000000,69010911,0
17,0,0,0,1,83500000,69436349,0
17,0,0,0,1,84000000,69860880,0
17,0,0,0,1,84500000,70280694,0
17,0,0,0,1,85000000,70704092,0
17,0,0,0,1,85500000,71128691,0
17,0,0,0,1,86000000,71553812,0
17,0,0,0,1,86500000,71970382,0
17,0,0,0,1,87000000,72388301,0
17,0,0,0,1,87500000,72808985,0
17,0,0,0,1,88000000,73227110,0
17,0,0,0,1,88500000,73643263,0
17,0,0,0,1,89000000,74119419,0
17,0,0,0,1,89500000,74551035,0
17,0,0,0,1,90000000,74970506,0
17,0,0,1,1,500000,404775,0
17,0,0,1,1,1000000,820037,0
17,0,0,1,1,1500000,1235512,0
17,0,0,1,1,2000000,1646767,0
17,0,0,1,1,2500000,2059335,0
17,0,0,1,1,3000000,2476215,0
17,0,0,1,1,3500000,2883851,0
17,0,0,1,1,4000000,3291810,0
17,0,0,1,1,4500000,3698973,0
17,0,0,1,1,5000000,4102650,0
17,0,0,1,1,5500000,4511671,0
17,0,0,1,1,6000000,4917130,0
17,0,0,1,1,6500000,5325223,0
17,0,0,1,1,7000000,5735873,0
17,0,0,1,1,7500000,6142842,0
17,0,0,1,1,8000000,6550268,0
17,0,0,1,1,8500000,6964298,0
17,0,0,1,1,9000000,7384823,0
17,0,0,1,1,9500000,7807502,0
17,0,0,1,1,10000000,8232007,0
17,0,0,1,1,10500000,8656895,0
17,0,0,1,1,11000000,9069121,0
17,0,0,1,1,11500000,9480821,0
17,0,0,1,1,12000000,9893192,0
17,0,0,1,1,12500000,10316013,0
17,0,0,1,1,13000000,10748364,0
17,0,0,1,1,13500000,11172911,0
17,0,0,1,1,14000000,11602393,0
17,0,0,1,1,14500000,12035969,0
17,0,0,1,1,15000000,12463184,0
17,0,0,1,1,15500000,12885789,0
17,0,0,1,1,16000000,13301708,0
17,0,0,1,1,16500000,13720661,0
17,0,0,1,1,17000000,14136420,0
17,0,0,1,1,17500000,14546361,0
17,0,0,1,1,18000000,14958470,0
17,0,0,1,1,18500000,15374303,0
17,0,0,1,1,19000000,15795385,0
17,0,0,1,1,19500000,16201999,0
17,0,0,1,1,20000000,16614431,0
17,0,0,1,1,20500000,17028323,0
17,0,0,1,1,21000000,17438526,0
17,0,0,1,1,21500000,17850893,0
17,0,0,1,1,22000000,18258489,0
17,0,0,1,1,22500000,18661015,0
17,0,0,1,1,23000000,19066171,0
17,0,0,1,1,23500000,19476282,0
17,0,0,1,1,24000000,19890687,0
17,0,0,1,1,24500000,20297258,0
17,0,0,1,1,25000000,20705682,0
17,0,0,1,1,25500000,21115542,0
17,0,0,1,1,26000000,21527147,0
17,0,0,1,1,26500000,21938056,0
17,0,0,1,1,27000000,22349619,0
17,0,0,1,1,27500000,22756922,0
17,0,0,1,1,28000000,23168201,0
17,0,0,1,1,28500000,23576033,0
17,0,0,1,1,29000000,23982980,0
17,0,0,1,1,29500000,24381486,0
17,0,0,1,1,30000000,24783298,0
17,0,0,1,1,30500000,25185068,0
17,0,0,1,1,31000000,25601900,0
17,0,0,1,1,31500000,26006015,0
17,0,0,1,1,32000000,26410966,0
17,0,0,1,1,32500000,26812653,0
17,0,0,1,1,33000000,27214100,0
17,0,0,1,1,33500000,27624765,0
17,0,0,1,1,34000000,28026409,0
17,0,0,1,1,34500000,28423499,0
17,0,0,1,1,35000000,28829969,0
17,0,0,1,1,35500000,29223093,0
17,0,0,1,1,36000000,29620632,0
17,0,0,1,1,36500000,30022980,0
17,0,0,1,1,37000000,30427144,0
17,0,0,1,1,37500000,30825635,0
17,0,0,1,1,38000000,31226302,0
17,0,0,1,1,38500000,31621128,0
17,0,0,1,1,39000000,32021626,0
17,0,0,1,1,39500000,32423822,0
17,0,0,1,1,40000000,32819046,0
17,0,0,1,1,40500000,33216901,0
17,0,0,1,1,41000000,33619098,0
17,0,0,1,1,41500000,34021230,0
17,0,0,1,1,42000000,34420237,0
17,0,0,1,1,42500000,34819016,0
17,0,0,1,1,43000000,35220199,0
17,0,0,1,1,43500000,35622989,0
17,0,0,1,1,44000000,36025673,0
17,0,0,1,1,44500000,36428292,0
17,0,0,1,1,45000000,36832145,0
17,0,0,1,1,45500000,37234586,0
17,0,0,1,1,46000000,37633725,0
17,0,0,1,1,46500000,38031180,0
17,0,0,1,1,47000000,38431425,0
17,0,0,1,1,47500000,38832329,0
17,0,0,1,1,48000000,39231151,0
17,0,0,1,1,48500000,39627729,0
17,0,0,1,1,49000000,40020654,0
17,0,0,1,1,49500000,40414870,0
17,0,0,1,1,50000000,40812132,0
17,0,0,1,1,50500000,41205505,0
17,0,0,1,1,51000000,41605489,0
17,0,0,1,1,51500000,42002989,0
17,0,0,1,1,52000000,42406569,0
17,0,0,1,1,52500000,42805284,0
17,0,0,1,1,53000000,43198288,0
17,0,0,1,1,53500000,43601890,0
17,0,0,1,1,54000000,44003742,0
17,0,0,1,1,54500000,44410424,0
17,0,0,1,1,55000000,44807831,0
17,0,0,1,1,55500000,45213209,0
17,0,0,1,1,56000000,45613934,0
17,0,0,1,1,56500000,46017477,0
17,0,0,1,1,57000000,46420397,0
17,0,0,1,1,57500000,46823090,0
17,0,0,1,1,58000000,47222717,0
17,0,0,1,1,58500000,47617390,0
17,0,0,1,1,59000000,48017170,0
17,0,0,1,1,59500000,48415892,0
17,0,0,1,1,60000000,48823809,0
17,0,0,1,1,60500000,49222150,0
17,0,0,1,1,61000000,49622736,0
17,0,0,1,1,61500000,50024322,0
17,0,0,1,1,62000000,50432996,0
17,0,0,1,1,62500000,50847407,0
17,0,0,1,1,63000000,51262509,0
17,0,0,1,1,63500000,51675237,0
17,0,0,1,1,64000000,52087587,0
17,0,0,1,1,64500000,52503921,0
17,0,0,1,1,65000000,52922612,0
17,0,0,1,1,65500000,53335470,0
17,0,0,1,1,66000000,53761321,0
17,0,0,1,1,66500000,54191033,0
17,0,0,1,1,67000000,54611544,0
17,0,0,1,1,67500000,55038200,0
17,0,0,1,1,68000000,55467562,0
17,0,0,1,1,68500000,55886177,0
17,0,0,1,1,69000000,56312024,0
17,0,0,1,1,69500000,56739243,0
17,0,0,1,1,70000000,57171198,0
17,0,0,1,1,70500000,57601298,0
17,0,0,1,1,71000000,58025181,0
17,0,0,1,1,71500000,58454797,0
17,0,0,1,1,72000000,58881207,0
17,0,0,1,1,72500000,59313932,0
17,0,0,1,1,73000000,59750230,0
17,0,0,1,1,73500000,60184051,0
17,0,0,1,1,74000000,60613355,0
17,0,0,1,1,74500000,61038153,0
17,0,0,1,1,75000000,61475302,0
17,0,0,1,1,75500000,61905861,0
17,0,0,1,1,76000000,62339864,0
17,0,0,1,1,76500000,62769402,0
17,0,0,1,1,77000000,63200561,0
17,0,0,1,1,77500000,63628762,0
17,0,0,1,1,78000000,64059520,0
17,0,0,1,1,78500000,64496703,0
17,0,0,1,1,79000000,64936834,0
17,0,0,1,1,79500000,65377377,0
17,0,0,1,1,80000000,65828897,0
17,0,0,1,1,80500000,66269885,0
17,0,0,1,1,81000000,66715997,0
17,0,0,1,1,81500000,67155848,0
17,0,0,1,1,82000000,67589491,0
17,0,0,1,1,82500000,68025494,0
17,0,0,1,1,83000000,68463431,0
17,0,0,1,1,83500000,68903779,0
17,0,0,1,1,84000000,69339817,0
17,0,0,1,1,84500000,69774010,0
17,0,0,1,1,85000000,70211554,0
17,0,0,1,1,85500000,70651511,0
17,0,0,1,1,86000000,71095491,0
17,0,0,1,1,86500000,71527746,0
17,0,0,1,1,87000000,71966752,0
17,0,0,1,1,87500000,72404413,0
17,0,0,1,1,88000000,72839281,0
17,0,0,1,1,88500000,73271378,0
17,0,0,1,1,89000000,73706246,0
17,0,0,1,1,89500000,74130840,0
17,0,0,1,1,90000000,74564790,0
18,0,0,0,1,500000,429588,0
18,0,0,0,1,1000000,868530,0
18,0,0,0,1,1500000,1307194,0
18,0,0,0,1,2000000,1741880,0
18,0,0,0,1,2500000,2176587,0
18,0,0,0,1,3000000,2616554,0
18,0,0,0,1,3500000,3048743,0
18,0,0,0,1,4000000,3479684,0
18,0,0,0,1,4500000,3910665,0
18,0,0,0,1,5000000,4337156,0
18,0,0,0,1,5500000,4768537,0
18,0,0,0,1,6000000,5193743,0
18,0,0,0,1,6500000,5619053,0
18,0,0,0,1,7000000,6047670,0
18,0,0,0,1,7500000,6473833,0
18,0,0,0,1,8000000,6901872,0
18,0,0,0,1,8500000,7333581,0
18,0,0,0,1,9000000,7760582,0
18,0,0,0,1,9500000,8190881,0
18,0,0,0,1,10000000,8623253,0
18,0,0,0,1,10500000,9055773,0
18,0,0,0,1,11000000,9491413,0
18,0,0,0,1,11500000,9924398,0
18,0,0,0,1,12000000,10356744,0
18,0,0,0,1,12500000,10799073,0
18,0,0,0,1,13000000,11233657,0
18,0,0,0,1,13500000,11667752,0
18,0,0,0,1,14000000,12100912,0
18,0,0,0,1,14500000,12537917,0
18,0,0,0,1,15000000,12975640,0
18,0,0,0,1,15500000,13412000,0
18,0,0,0,1,16000000,13854232,0
18,0,0,0,1,16500000,14303825,0
18,0,0,0,1,17000000,14755044,0
18,0,0,0,1,17500000,15200160,0
18,0,0,0,1,18000000,15644838,0
18,0,0,0,1,18500000,16092742,0
18,0,0,0,1,19000000,16534895,0
18,0,0,0,1,19500000,16970317,0
18,0,0,0,1,20000000,17410150,0
18,0,0,0,1,20500000,17850775,0
18,0,0,0,1,21000000,18287433,0
18,0,0,0,1,21500000,18726676,0
18,0,0,0,1,22000000,19160364,0
18,0,0,0,1,22500000,19589499,0
18,0,0,0,1,23000000,20019832,0
18,0,0,0,1,23500000,20456044,0
18,0,0,0,1,24000000,20897400,0
18,0,0,0,1,24500000,21329866,0
18,0,0,0,1,25000000,21766358,0
18,0,0,0,1,25500000,22203730,0
18,0,0,0,1,26000000,22647141,0
18,0,0,0,1,26500000,23100164,0
18,0,0,0,1,27000000,23546669,0
18,0,0,0,1,27500000,23999052,0
18,0,0,0,1,28000000,24449244,0
18,0,0,0,1,28500000,24893343,0
18,0,0,0,1,29000000,25333595,0
18,0,0,0,1,29500000,25764244,0
18,0,0,0,1,30000000,26196928,0
18,0,0,0,1,30500000,26628936,0
18,0,0,0,1,31000000,27056815,0
18,0,0,0,1,31500000,27489212,0
18,0,0,0,1,32000000,27922994,0
18,0,0,0,1,32500000,28352642,0
18,0,0,0,1,33000000,28782153,0
18,0,0,0,1,33500000,29220200,0
18,0,0,0,1,34000000,29649856,0
18,0,0,0,1,34500000,30074140,0
18,0,0,0,1,35000000,30507471,0
18,0,0,0,1,35500000,30928467,0
18,0,0,0,1,36000000,31352913,0
18,0,0,0,1,36500000,31790321,0
18,0,0,0,1,37000000,32229781,0
18,0,0,0,1,37500000,32663495,0
18,0,0,0,1,38000000,33138282,0
18,0,0,0,1,38500000,33635370,0
18,0,0,0,1,39000000,34140316,0
18,0,0,0,1,39500000,34644414,0
18,0,0,0,1,40000000,35141028,0
18,0,0,0,1,40500000,35637927,0
18,0,0,0,1,41000000,36139256,0
18,0,0,0,1,41500000,36629399,0
18,0,0,0,1,42000000,37059247,0
18,0,0,0,1,42500000,37488725,0
18,0,0,0,1,43000000,37919214,0
18,0,0,0,1,43500000,38346485,0
18,0,0,0,1,44000000,38777891,0
18,0,0,0,1,44500000,39208408,0
18,0,0,0,1,45000000,39640066,0
18,0,0,0,1,45500000,40070394,0
18,0,0,0,1,46000000,40496966,0
18,0,0,0,1,46500000,40921961,0
18,0,0,0,1,47000000,41349922,0
18,0,0,0,1,47500000,41778657,0
18,0,0,0,1,48000000,42204303,0
18,0,0,0,1,48500000,42627460,0
18,0,0,0,1,49000000,43053464,0
18,0,0,0,1,49500000,43476777,0
18,0,0,0,1,50000000,43902189,0
18,0,0,0,1,50500000,44322559,0
18,0,0,0,1,51000000,44749588,0
18,0,0,0,1,51500000,45177782,0
18,0,0,0,1,52000000,45621697,0
18,0,0,0,1,52500000,46059835,0
18,0,0,0,1,53000000,46492547,0
18,0,0,0,1,53500000,46935861,0
18,0,0,0,1,54000000,47378122,0
18,0,0,0,1,54500000,47824970,0
18,0,0,0,1,55000000,48261393,0
18,0,0,0,1,55500000,48707075,0
18,0,0,0,1,56000000,49141852,0
18,0,0,0,1,56500000,49584941,0
18,0,0,0,1,57000000,50027042,0
18,0,0,0,1,57500000,50468683,0
18,0,0,0,1,58000000,50907600,0
18,0,0,0,1,58500000,51339510,0
18,0,0,0,1,59000000,51778148,0
18,0,0,0,1,59500000,52215408,0
18,0,0,0,1,60000000,52657298,0
18,0,0,0,1,60500000,53101275,0
18,0,0,0,1,61000000,53540537,0
18,0,0,0,1,61500000,53977236,0
18,0,0,0,1,62000000,54414182,0
18,0,0,0,1,62500000,54857726,0
18,0,0,0,1,63000000,55301398,0
18,0,0,0,1,63500000,55742429,0
18,0,0,0,1,64000000,56182568,0
18,0,0,0,1,64500000,56627787,0
18,0,0,0,1,65000000,57074754,0
18,0,0,0,1,65500000,57516111,0
18,0,0,0,1,66000000,57962339,0
18,0,0,0,1,66500000,58408928,0
18,0,0,0,1,67000000,58855630,0
18,0,0,0,1,67500000,59299883,0
18,0,0,0,1,68000000,59738450,0
18,0,0,0,1,68500000,60174203,0
18,0,0,0,1,69000000,60616622,0
18,0,0,0,1,69500000,61062584,0
18,0,0,0,1,70000000,61508614,0
18,0,0,0,1,70500000,61955770,0
18,0,0,0,1,71000000,62394625,0
